oid,filter,mjd,mag,magerr,clrcoeff
771215300014928,zr,59397.38406,14.61673,0.0102516785,0.074499354
771115300032928,zg,59397.44899,15.021955,0.010117653,-0.05598566
771115300032928,zg,59400.40919,15.019516,0.010115431,-0.043986246
771215300014928,zr,59400.43254,14.617481,0.010252094,0.07917716
771115300032928,zg,59402.34625,15.035631,0.010130203,-0.052236833
771215300014928,zr,59402.40369,14.600012,0.01024249,0.08070428
771115300032928,zg,59404.41183,15.032387,0.010127211,-0.04000137
771215300014928,zr,59404.4563,14.609532,0.010247702,0.082497895
771215300014928,zr,59407.42965,14.596634,0.010240655,0.077493496
771115300032928,zg,59409.40545,15.029403,0.010124468,-0.049561422
771215300014928,zr,59409.45525,14.5926895,0.010238521,0.07723668
771115300032928,zg,59411.33045,15.031388,0.010126294,-0.041381992
771215300014928,zr,59411.4493,14.600202,0.0102425935,0.0825641
771115300032928,zg,59414.40728,15.026667,0.010121959,-0.0597536
771215300014928,zr,59414.45388,14.59735,0.010241043,0.07258466
771215300014928,zr,59418.38651,14.603493,0.010244389,0.07771577
771115300032928,zg,59418.45645,15.016172,0.010112393,-0.044910062
771215300014928,zr,59422.40473,14.652142,0.010271711,0.07271987
771115300032928,zg,59422.44746,15.0269,0.0101221735,-0.056167338
771115300032928,zg,59424.29883,15.247323,0.010345654,-0.055041093
771215300014928,zr,59424.36096,14.889247,0.010427779,0.07457633
771115300032928,zg,59426.37071,15.355909,0.010473272,-0.060616188
771115300032928,zg,59428.3316,15.241187,0.010338811,-0.055685077
771215300014928,zr,59428.37274,14.946611,0.010471883,0.07805622
771115300032928,zg,59430.32803,15.14531,0.010236674,-0.04524326
771215300014928,zr,59430.35115,14.840207,0.010392149,0.07400514
771115300032928,zg,59435.41091,15.343257,0.010457747,-0.04436008
771115300032928,zg,59438.40415,15.196222,0.010289805,-0.059052426
771115300032928,zg,59440.41204,15.150378,0.010241854,-0.051582865
771215300014928,zr,59443.30951,14.591695,0.010237984,0.072840475
771115300032928,zg,59443.34959,14.997128,0.010095261,-0.05012815
771215300014928,zr,59448.31379,14.617913,0.010252335,0.07030813
771215300014928,zr,59450.34461,14.601608,0.01024336,0.075850956
771115300032928,zg,59453.22895,15.007963,0.010104972,-0.05602857
771215300014928,zr,59453.30968,14.590987,0.0102376025,0.07381111
771215300014928,zr,59455.29116,14.600251,0.0102426205,0.07343212
771115300032928,zg,59455.32832,15.002107,0.010099711,-0.053011507
771215300014928,zr,59459.27074,14.600818,0.01024293,0.07769284
771115300032928,zg,59459.30461,15.016115,0.010112341,-0.0546166
771115300032928,zg,59461.26841,15.03432,0.0101289945,-0.0577082
771215300014928,zr,59461.28826,14.60012,0.010242549,0.07720129
771115300032928,zg,59463.25051,15.009999,0.010106807,-0.053384274
771215300014928,zr,59463.28332,14.599415,0.010242166,0.07689769
771115300032928,zg,59465.32555,15.02538,0.010120783,-0.05505153
771215300014928,zr,59465.34981,14.615581,0.010251041,0.076503664
771115300032928,zg,59467.22292,15.008703,0.010105639,-0.059483044
771215300014928,zr,59467.37019,14.604748,0.010245076,0.076797105
771115300032928,zg,59469.26465,15.02213,0.010117811,-0.06343626
771215300014928,zr,59469.37099,14.6093,0.010247573,0.07649378
771215300014928,zr,59471.23957,14.591919,0.010238105,0.082298964
771115300032928,zg,59471.2913,15.020842,0.010116638,-0.052030608
771115300032928,zg,59473.37151,15.017933,0.010113991,-0.057911914
771215300014928,zr,59473.43193,14.597412,0.010241076,0.08109342
771115300032928,zg,59476.25653,15.017775,0.010113847,-0.05476504
771215300014928,zr,59476.3343,14.615394,0.010250937,0.07076118
771215300014928,zr,59478.2469,14.595527,0.010240055,0.07578388
771115300032928,zg,59478.33192,15.025699,0.010121074,-0.03555154
771215300014928,zr,59480.26995,14.617159,0.010251916,0.07341382
771115300032928,zg,59480.33304,15.030252,0.01012525,-0.058536135
771215300014928,zr,59485.22705,14.60096,0.010243007,0.085498296
771115300032928,zg,59485.26916,15.011284,0.010107966,-0.039811693
771115300032928,zg,59487.26929,15.027081,0.010122338,-0.050507165
771215300014928,zr,59487.33095,14.610356,0.010248154,0.08097228
771215300014928,zr,59489.29508,14.62453,0.010256023,0.074686356
771115300032928,zg,59489.32678,15.020449,0.01011628,-0.057078775
771215300014928,zr,59491.22245,14.612904,0.01024956,0.07610999
771115300032928,zg,59491.29725,15.033592,0.010128322,-0.062501304
771215300014928,zr,59497.31417,14.608095,0.010246911,0.0805778
771115300032928,zg,59497.34692,15.024412,0.010119897,-0.04351537
771215300014928,zr,59502.32259,14.626616,0.010257192,0.080806606
771115300032928,zg,59502.38873,15.015572,0.010111849,-0.028961524
771115300032928,zg,59504.22585,15.019403,0.010115328,-0.050933175
771215300014928,zr,59504.29435,14.617278,0.010251982,0.07865188
771115300032928,zg,59510.24659,15.030492,0.0101254685,-0.057925995
771215300014928,zr,59517.14472,14.693701,0.010296242,0.079909705
771115300032928,zg,59517.18223,15.042158,0.010136249,-0.048637595
771215300014928,zr,59520.24712,14.622123,0.010254677,0.074066594
771115300032928,zg,59520.29066,15.037661,0.010132078,-0.059002846
771215300014928,zr,59522.20265,14.650572,0.010270806,0.07608437
771115300032928,zg,59522.24841,15.023773,0.010119312,-0.05897301
771115300032928,zg,59524.15939,15.313292,0.010421681,-0.059795562
771215300014928,zr,59524.22449,14.637689,0.010263439,0.07081624
771215300014928,zr,59526.16224,14.944879,0.01047051,0.071336664
771115300032928,zg,59526.22376,15.088244,0.01017996,-0.06944656
771215300014928,zr,59529.20208,14.9103155,0.010443667,0.07667353
771115300032928,zg,59529.26097,15.068869,0.01016136,-0.04508202
771215300014928,zr,59531.15976,14.844661,0.010395308,0.08191539
771115300032928,zg,59531.30576,15.03686,0.01013134,-0.03691293
771115300032928,zg,59537.20693,15.269577,0.010370794,-0.053499885
771215300014928,zr,59537.3263,14.640997,0.0102653215,0.07688491
771215300014928,zr,59540.16136,14.62436,0.010255928,0.0778417
771115300032928,zg,59540.30083,15.275944,0.010378081,-0.028402854
771215300014928,zr,59550.11862,14.593518,0.010238968,0.07674683
771115300032928,zg,59550.21856,15.034804,0.01012944,-0.055863205
771215300014928,zr,59670.50281,14.626446,0.010257096,0.08658863
771215300014928,zr,59670.50533,14.628622,0.010258318,0.07946049
771215300014928,zr,59670.50786,14.63775,0.010263475,0.075661816
771215300014928,zr,59670.51038,14.613334,0.010249798,0.07991212
771215300014928,zr,59670.5129,14.628285,0.010258129,0.078319676
771215300014928,zr,59671.50071,14.629467,0.010258794,0.08104404
771215300014928,zr,59671.50323,14.60157,0.010243339,0.08288021
771215300014928,zr,59671.50574,14.619348,0.010253131,0.083324105
771215300014928,zr,59671.50826,14.621604,0.01025439,0.08153086
771215300014928,zr,59671.51079,14.616251,0.010251412,0.08139388
771215300014928,zr,59673.49677,14.601448,0.010243273,0.087540105
771215300014928,zr,59673.49931,14.607341,0.010246497,0.090721086
771215300014928,zr,59673.50186,14.609361,0.010247607,0.08316438
771215300014928,zr,59673.50439,14.632539,0.010260523,0.08699697
771215300014928,zr,59673.50694,14.5985775,0.010241711,0.084433705
771215300014928,zr,59674.49695,14.625203,0.010256399,0.07881876
771215300014928,zr,59674.4995,14.606269,0.010245909,0.07727534
771215300014928,zr,59674.50204,14.630232,0.010259223,0.08187051
771215300014928,zr,59674.50459,14.617836,0.010252292,0.08169365
771215300014928,zr,59674.50714,14.622149,0.010254692,0.07868294
771215300014928,zr,59675.49646,14.611754,0.010248926,0.080036834
771215300014928,zr,59675.49901,14.629656,0.010258899,0.080517486
771215300014928,zr,59675.50154,14.617027,0.010251842,0.07976871
771215300014928,zr,59675.50409,14.610227,0.010248084,0.078417905
771215300014928,zr,59675.50662,14.600206,0.010242596,0.07833099
771215300014928,zr,59676.50056,14.599712,0.010242328,0.07927075
771215300014928,zr,59676.50306,14.578701,0.0102310255,0.0991483
771215300014928,zr,59676.50556,14.584263,0.010233991,0.08271085
771215300014928,zr,59677.49607,14.605454,0.010245463,0.08034612
771215300014928,zr,59677.49857,14.612656,0.010249423,0.077419035
771215300014928,zr,59677.50107,14.625355,0.010256485,0.076055236
771215300014928,zr,59677.50357,14.600696,0.010242863,0.07641542
771215300014928,zr,59677.50607,14.597543,0.010241148,0.0823603
771215300014928,zr,59678.49508,14.607226,0.010246434,0.07820455
771215300014928,zr,59678.49758,14.61066,0.010248322,0.07677264
771215300014928,zr,59678.50008,14.641055,0.010265354,0.073991835
771215300014928,zr,59678.50259,14.62236,0.010254811,0.079447955
771215300014928,zr,59679.49649,14.632086,0.010260268,0.08375687
771215300014928,zr,59679.49899,14.604414,0.010244893,0.07409097
771215300014928,zr,59679.5015,14.628437,0.010258215,0.07330304
771215300014928,zr,59679.504,14.631174,0.010259754,0.077137165
771215300014928,zr,59682.48939,14.647838,0.010269233,0.07830847
771215300014928,zr,59682.49182,14.641896,0.010265834,0.08405484
771215300014928,zr,59682.49425,14.639116,0.01026425,0.08454213
771215300014928,zr,59682.49668,14.638614,0.010263965,0.08296391
771215300014928,zr,59682.49912,14.629891,0.010259031,0.082709685
771215300014928,zr,59683.48886,14.682885,0.01028975,0.07964024
771215300014928,zr,59683.4913,14.670137,0.010282196,0.07794177
771215300014928,zr,59683.49373,14.658538,0.010275413,0.07863712
771215300014928,zr,59683.49617,14.633705,0.010261184,0.07993861
771215300014928,zr,59683.49861,14.653663,0.010272589,0.07545223
771215300014928,zr,59684.48951,14.702918,0.010301838,0.08555936
771215300014928,zr,59684.49199,14.694994,0.010297024,0.08125956
771215300014928,zr,59684.49448,14.6930895,0.010295874,0.07842584
771215300014928,zr,59684.49694,14.688004,0.010292813,0.07990355
771215300014928,zr,59684.49942,14.670557,0.010282443,0.077276275
771215300014928,zr,59685.4888,14.726323,0.010316297,0.08448156
771215300014928,zr,59685.49126,14.740013,0.010324929,0.07458167
771215300014928,zr,59685.49374,14.7192135,0.010311865,0.08105309
771215300014928,zr,59685.49621,14.735305,0.010321947,0.080027156
771215300014928,zr,59685.49868,14.6901245,0.010294086,0.0835847
771215300014928,zr,59687.48538,14.843506,0.0103944875,0.07649739
771215300014928,zr,59687.48785,14.827549,0.010383251,0.07392279
771215300014928,zr,59687.49031,14.812534,0.010372854,0.078995794
771215300014928,zr,59687.49278,14.80962,0.010370853,0.080643706
771215300014928,zr,59687.49526,14.803427,0.010366626,0.07711868
771215300014928,zr,59689.48357,14.900839,0.010436477,0.082449384
771215300014928,zr,59689.48599,14.919081,0.010450382,0.08221172
771215300014928,zr,59689.48842,14.901148,0.010436709,0.078998834
771215300014928,zr,59689.49084,14.907221,0.01044131,0.078266054
771215300014928,zr,59689.49326,14.896761,0.010433405,0.076829776
771215300014928,zr,59707.42225,14.624032,0.010255744,0.08089481
771215300014928,zr,59707.46329,14.598442,0.010241636,0.094752714
771215300014928,zr,59736.43555,14.611317,0.010248685,0.07807443
771115300032928,zg,59736.45589,15.0162,0.010112418,-0.049157884
771115300032928,zg,59739.41519,15.014965,0.0101112975,-0.062048152
771215300014928,zr,59739.45433,14.60684,0.010246222,0.07798516
771215300014928,zr,59742.40943,14.626193,0.0102569545,0.073394164
771115300032928,zg,59742.45047,15.040807,0.010134994,-0.06706376
771215300014928,zr,59744.41029,14.60309,0.010244168,0.07371076
771115300032928,zg,59744.43542,15.026138,0.010121475,-0.04917952
771115300032928,zg,59748.41517,15.031276,0.010126189,-0.047695402
771215300014928,zr,59748.43242,14.612006,0.010249064,0.07582316
771215300014928,zr,59751.39991,14.611122,0.010248577,0.07880126
771115300032928,zg,59751.44699,15.010086,0.010106885,-0.04768507
771115300032928,zg,59753.43344,15.004494,0.010101852,-0.06409438
771215300014928,zr,59753.4483,14.616343,0.010251463,0.06950384
771215300014928,zr,59756.38067,14.618191,0.010252489,0.07746557
771115300032928,zg,59756.4502,15.015265,0.01011157,-0.04440086
771215300014928,zr,59763.42829,14.611706,0.0102488985,0.08161849
771115300032928,zg,59763.45364,15.028779,0.0101238955,-0.06993242
771115300032928,zg,59765.40891,15.017472,0.010113573,-0.05803057
771215300014928,zr,59765.45081,14.613095,0.010249666,0.07797927
771115300032928,zg,59768.40668,15.030496,0.010125472,-0.07533263
771115300032928,zg,59768.45767,15.032492,0.010127309,-0.05860118
771115300032928,zg,59771.41499,15.037214,0.010131666,-0.0636593
771115300032928,zg,59771.44756,15.013546,0.010110012,-0.059319496
771215300014928,zr,59773.41131,14.604396,0.010244884,0.07355449
771215300014928,zr,59773.46324,14.607342,0.010246498,0.07157626
771215300014928,zr,59776.39207,14.584306,0.010234014,0.0711581
771215300014928,zr,59776.45447,14.60504,0.010245235,0.074478135
771215300014928,zr,59779.38785,14.60724,0.010246442,0.07448367
771215300014928,zr,59779.46565,14.616692,0.010251656,0.0716564
771115300032928,zg,59781.37014,15.024079,0.010119592,-0.063531294
771115300032928,zg,59783.34336,15.021478,0.010117217,-0.063362345
771215300014928,zr,59785.38615,14.605709,0.010245603,0.07556189
771115300032928,zg,59785.43635,15.018712,0.0101147,-0.049478263
771215300014928,zr,59787.34474,14.607593,0.010246635,0.077993676
771115300032928,zg,59787.36855,15.013618,0.010110078,-0.057606757
771115300032928,zg,59789.38278,15.030747,0.010125703,-0.06693188
771215300014928,zr,59789.45726,14.605704,0.0102456,0.08742586
771115300032928,zg,59793.31107,15.366601,0.010486528,-0.0773571
771115300032928,zg,59795.32662,15.359704,0.010477963,-0.04535526
771215300014928,zr,59795.38919,14.647309,0.01026893,0.07426138
771215300014928,zr,59798.36574,14.863394,0.010408764,0.07424414
771115300032928,zg,59798.38868,15.177179,0.010269646,-0.053116295
771115300032928,zg,59801.41439,15.185701,0.0102786245,-0.056735456
771215300014928,zr,59801.45119,14.623312,0.010255341,0.072027
771215300014928,zr,59803.35343,14.902283,0.010437568,0.07052958
771115300032928,zg,59803.45114,15.08793,0.010179657,-0.03140036
771115300032928,zg,59806.27094,15.011759,0.010108396,-0.049511824
771215300014928,zr,59806.36458,14.822033,0.010379411,0.073888205
771215300014928,zr,59808.34716,14.686433,0.010291872,0.076815456
771115300032928,zg,59810.2484,15.017622,0.01011371,-0.050326314
771115300032928,zg,59812.30644,15.02177,0.010117483,-0.057034783
771215300014928,zr,59812.3277,14.616368,0.010251478,0.072392926
771115300032928,zg,59814.3285,15.015122,0.010111441,-0.055319253
771215300014928,zr,59814.39065,14.674227,0.010284607,0.07616997
771115300032928,zg,59816.28184,15.019113,0.010115063,-0.056266017
771215300014928,zr,59816.39115,14.609158,0.010247495,0.07755937
771115300032928,zg,59818.34128,15.032287,0.010127121,-0.059501365
771215300014928,zr,59818.40962,14.607802,0.01024675,0.080952995
771115300032928,zg,59820.27921,15.019339,0.0101152705,-0.05195457
771215300014928,zr,59822.30689,14.610731,0.010248361,0.08362748
771115300032928,zg,59822.33404,15.03343,0.010128172,-0.039093472
771115300032928,zg,59824.27272,15.016999,0.010113142,-0.049078543
771215300014928,zr,59824.32473,14.612562,0.010249372,0.078383565
771215300014928,zr,59826.28908,14.609494,0.01024768,0.07695543
771115300032928,zg,59829.38818,15.031159,0.010126082,-0.04820401
771115300032928,zg,59839.22721,15.02664,0.010121934,-0.048509717
771115300032928,zg,59839.29473,15.010596,0.010107346,-0.057431415
771115300032928,zg,59841.23309,15.014208,0.010110612,-0.07042402
771115300032928,zg,59841.28786,15.00696,0.0101040695,-0.05223164
771215300014928,zr,59843.27064,14.621887,0.010254546,0.07561595
771115300032928,zg,59843.32682,15.022052,0.010117741,-0.057194754
771115300032928,zg,59845.25013,15.018795,0.010114775,-0.058001265
771215300014928,zr,59845.26298,14.6147375,0.010250574,0.07814792
771215300014928,zr,59847.24604,14.598684,0.010241768,0.07155405
771115300032928,zg,59847.30401,15.010723,0.01010746,-0.045600485
771215300014928,zr,59849.18737,14.600687,0.010242858,0.07793751
771115300032928,zg,59849.26935,15.000354,0.010098142,-0.048224892
771215300014928,zr,59851.1798,14.598082,0.0102414405,0.07453512
771115300032928,zg,59851.22303,15.0109415,0.010107658,-0.047384515
771215300014928,zr,59853.27333,14.583182,0.010233413,0.07830035
771115300032928,zg,59853.3257,15.013586,0.010110049,-0.061818395
771215300014928,zr,59855.31583,14.615856,0.010251193,0.07418794
771115300032928,zg,59855.32311,15.012501,0.010109067,-0.049827196
771115300032928,zg,59857.30212,15.003714,0.010101151,-0.048429903
771215300014928,zr,59857.389,14.591932,0.010238112,0.0718239
771215300014928,zr,59859.22327,14.594603,0.010239555,0.0763342
771115300032928,zg,59859.40684,15.023605,0.01011916,-0.029980434
771215300014928,zr,59861.28164,14.596447,0.010240553,0.070913285
771115300032928,zg,59861.39364,15.023761,0.0101193,-0.020736897
771115300032928,zg,59863.30895,15.007093,0.01010419,-0.041400503
771215300014928,zr,59865.16339,14.61145,0.010248758,0.07484852
771115300032928,zg,59865.23004,15.020476,0.010116304,-0.048353013
771215300014928,zr,59867.19007,14.612006,0.010249064,0.07895413
771115300032928,zg,59867.22687,15.014355,0.010110744,-0.052643187
771215300014928,zr,59870.26845,14.616414,0.0102515025,0.07963453
771115300032928,zg,59870.32849,15.018558,0.010114558,-0.0328237
771215300014928,zr,59872.20514,14.6151495,0.010250802,0.08098184
771115300032928,zg,59872.28071,15.02307,0.010118672,-0.04242298
771215300014928,zr,59874.16612,14.594571,0.010239538,0.07820152
771115300032928,zg,59874.22318,15.013141,0.010109645,-0.046826925
771115300032928,zg,59877.23978,15.029533,0.010124589,-0.050162695
771215300014928,zr,59877.31013,14.603052,0.010244148,0.077585325
771215300014928,zr,59879.27223,14.625045,0.010256311,0.08110618
771115300032928,zg,59879.30593,15.022579,0.010118222,-0.036414098
771215300014928,zr,59881.24915,14.614892,0.01025066,0.0815802
771115300032928,zg,59881.33212,15.020145,0.0101160025,-0.039543405
771215300014928,zr,59883.13646,14.615361,0.0102509195,0.07566815
771115300032928,zg,59887.20794,15.020389,0.010116225,-0.04495937
771115300032928,zg,59889.22504,15.026328,0.010121649,-0.04512173
771215300014928,zr,59889.28284,14.625104,0.010256344,0.074988805
771215300014928,zr,59894.14178,14.847994,0.010397683,0.07676342
771115300032928,zg,59894.35085,15.038606,0.0101329535,-0.039951183
771215300014928,zr,59896.14534,14.899257,0.010435284,0.079661824
771115300032928,zg,59896.18575,15.132904,0.010224094,-0.050528716
771115300032928,zg,59898.21094,15.105843,0.010197138,-0.059330236
771215300014928,zr,59898.2494,14.628583,0.0102582965,0.076444946
771215300014928,zr,59900.24303,14.632152,0.010260305,0.0880048
771215300014928,zr,59902.16241,14.949768,0.010474388,0.07961315
771115300032928,zg,59902.30891,15.023361,0.010118936,-0.040800083
771115300032928,zg,59904.1632,15.330636,0.010442438,-0.055168014
771215300014928,zr,59904.21432,14.896476,0.010433191,0.07719687
771215300014928,zr,59906.16139,14.80295,0.010366302,0.07868015
771115300032928,zg,59906.18208,15.332454,0.010444633,-0.04974719
771115300032928,zg,59908.11712,15.003252,0.010100738,-0.0441025
771215300014928,zr,59908.15978,14.730667,0.010319023,0.08679801
771115300032928,zg,59910.13779,15.040861,0.010135044,-0.05472495
771215300014928,zr,59910.16716,14.69702,0.01029825,0.07766627
771115300032928,zg,59913.11978,15.03751,0.01013194,-0.060179673
771215300014928,zr,59913.15821,14.615994,0.01025127,0.07536855
771215300014928,zr,59922.17632,14.628799,0.010258417,0.075969115
771115300032928,zg,59922.22785,15.039449,0.010133734,-0.031518504
771215300014928,zr,59924.14347,14.617405,0.010252051,0.07503979
771115300032928,zg,59930.21959,15.026721,0.010122009,-0.041364104
771215300014928,zr,59933.16648,14.617294,0.0102519905,0.075941935
771115300032928,zg,59935.17741,15.026883,0.010122158,-0.048548214
771215300014928,zr,59937.20087,14.61968,0.010253318,0.081367455
771215300014928,zr,59951.15587,14.632117,0.010260287,0.07731336
771215300014928,zr,59958.14277,14.612558,0.010249371,0.0813409
771215300014928,zr,59968.16391,14.635179,0.010262016,0.07907306
771115300032928,zg,59970.16104,15.052605,0.010145998,-0.04399685
771215300014928,zr,59972.1578,14.634998,0.010261916,0.08178586
