oid,filter,mjd,mag,magerr,clrcoeff
804211100018212,zr,59394.44538,13.425588,0.010852542,0.09452331
804111100013007,zg,59395.39732,14.626785,0.0111589115,-0.050387565
804211100018212,zr,59396.40771,13.406129,0.010850087,0.09929002
804111100013007,zg,59396.44272,14.591691,0.011117539,-0.05178437
804211100018212,zr,59397.4057,13.4158535,0.010851305,0.0940992
804111100013007,zg,59397.44795,14.60753,0.011136123,-0.0635457
804111100013007,zg,59400.38322,14.604324,0.01113235,-0.069564655
804211100018212,zr,59400.44159,13.420412,0.0108518815,0.10355097
804111100013007,zg,59401.40633,14.5968685,0.011123599,-0.05516286
804211100018212,zr,59401.44393,13.414997,0.010851196,0.10345275
804211100018212,zr,59402.43219,13.439739,0.010854379,0.09544848
804111100013007,zg,59402.44905,14.612965,0.011142532,-0.06221179
804111100013007,zg,59403.40998,14.594315,0.011120608,-0.053724714
804211100018212,zr,59403.43116,13.432595,0.010853446,0.09663213
804111100013007,zg,59404.38632,14.615304,0.0111452965,-0.06297882
804211100018212,zr,59404.45616,13.41257,0.0108508915,0.10334499
804211100018212,zr,59405.42963,13.421185,0.010851979,0.09457485
804111100013007,zg,59405.44933,14.607325,0.011135881,-0.057926048
804211100018212,zr,59407.42952,13.428237,0.010852884,0.100131564
804111100013007,zg,59408.38874,14.603687,0.011131601,-0.046747286
804211100018212,zr,59408.45078,13.432163,0.01085339,0.098230116
804111100013007,zg,59409.4053,14.622504,0.0111538265,-0.065123424
804211100018212,zr,59409.45417,13.428071,0.010852861,0.10194579
804111100013007,zg,59411.32935,14.614718,0.011144605,-0.05335254
804211100018212,zr,59411.44915,13.435807,0.010853864,0.10625595
804111100013007,zg,59414.40713,14.643644,0.011179043,-0.07480784
804211100018212,zr,59414.45373,13.447916,0.01085546,0.10023246
804211100018212,zr,59418.38635,13.475682,0.010859237,0.103181094
804111100013007,zg,59418.45534,14.665321,0.0112051815,-0.048476443
804211100018212,zr,59422.40457,13.463016,0.010857493,0.095408246
804111100013007,zg,59422.44729,14.679459,0.011222384,-0.07696443
804111100013007,zg,59424.29771,14.66133,0.011200348,-0.06363726
804211100018212,zr,59424.36127,13.473803,0.010858976,0.09722382
804111100013007,zg,59426.37053,14.652911,0.0111901825,-0.07382896
804211100018212,zr,59426.41606,13.462582,0.010857433,0.09860118
804111100013007,zg,59428.3096,14.6550255,0.011192732,-0.06349861
804211100018212,zr,59428.37305,13.446278,0.010855241,0.09918137
804211100018212,zr,59430.36795,13.423575,0.010852285,0.09793081
804111100013007,zg,59430.4144,14.637565,0.011171764,-0.060944956
804211100018212,zr,59435.36804,13.419241,0.0108517315,0.096128576
804111100013007,zg,59435.41216,14.612159,0.0111415805,-0.061678216
804111100013007,zg,59438.39092,14.593622,0.011119798,-0.068698764
804211100018212,zr,59443.30843,13.379499,0.010846857,0.09864984
804111100013007,zg,59443.34944,14.595344,0.011121812,-0.059990574
804211100018212,zr,59448.31271,13.385955,0.010847626,0.09784699
804111100013007,zg,59448.34031,14.5953,0.011121761,-0.05947713
804211100018212,zr,59450.34354,13.397532,0.010849029,0.10131927
804111100013007,zg,59450.42504,14.587537,0.01111269,-0.066056825
804211100018212,zr,59453.30863,13.426895,0.010852709,0.09733415
804111100013007,zg,59453.389,14.602011,0.011129631,-0.06541212
804211100018212,zr,59455.29012,13.411457,0.010850752,0.08954188
804111100013007,zg,59455.32727,14.583482,0.011107965,-0.058797173
804111100013007,zg,59459.33081,14.591475,0.011117286,-0.07147018
804211100018212,zr,59459.37282,13.400348,0.010849373,0.10112122
804111100013007,zg,59461.25025,14.591796,0.011117662,-0.06976887
804211100018212,zr,59461.30699,13.393725,0.010848564,0.09838945
804211100018212,zr,59463.30255,13.40684,0.010850175,0.09812105
804111100013007,zg,59463.35311,14.582418,0.011106727,-0.061449893
804111100013007,zg,59465.30946,14.582967,0.011107365,-0.060480252
804211100018212,zr,59465.35166,13.398254,0.010849117,0.096342064
804111100013007,zg,59467.22289,14.59556,0.011122065,-0.0612763
804211100018212,zr,59467.36678,13.401298,0.01084949,0.094757125
804111100013007,zg,59469.26464,14.622646,0.011153994,-0.07372757
804211100018212,zr,59469.36704,13.407636,0.010850274,0.09573134
804211100018212,zr,59471.23957,13.413602,0.01085102,0.10206783
804111100013007,zg,59471.29132,14.612199,0.011141629,-0.066461645
804111100013007,zg,59473.37153,14.621673,0.011152839,-0.07784133
804211100018212,zr,59473.44879,13.418545,0.010851644,0.100079946
804111100013007,zg,59476.25656,14.625179,0.011157002,-0.054640274
804211100018212,zr,59476.34429,13.420442,0.010851886,0.09931585
804211100018212,zr,59478.24694,13.434559,0.010853702,0.103397295
804111100013007,zg,59478.33103,14.628441,0.011160881,-0.04802583
804211100018212,zr,59480.27051,13.441407,0.010854598,0.09955711
804111100013007,zg,59480.35353,14.648515,0.011184891,-0.08136556
804211100018212,zr,59485.24418,13.4290085,0.010852982,0.10148953
804111100013007,zg,59485.26928,14.611398,0.011140684,-0.049676277
804111100013007,zg,59487.26849,14.596524,0.011123194,-0.06395223
804211100018212,zr,59487.33156,13.418859,0.010851684,0.101490535
804111100013007,zg,59489.24915,14.58893,0.011114316,-0.047459394
804211100018212,zr,59491.22262,13.427158,0.010852744,0.100856945
804111100013007,zg,59491.28433,14.585877,0.011110755,-0.05889363
804111100013007,zg,59497.34715,14.573716,0.011096625,-0.058683444
804211100018212,zr,59502.34778,13.402392,0.010849625,0.10271528
804111100013007,zg,59502.39101,14.57703,0.011100467,-0.051559787
804211100018212,zr,59504.29512,13.401083,0.010849463,0.101454444
804111100013007,zg,59510.26252,14.592503,0.011118488,-0.075677685
804111100013007,zg,59517.18317,14.583782,0.011108314,-0.078309
804211100018212,zr,59517.24756,13.332928,0.01084155,0.097616844
804211100018212,zr,59520.22457,13.369563,0.010845687,0.09917949
804111100013007,zg,59520.28867,14.546656,0.011065482,-0.057805117
804211100018212,zr,59522.20361,13.387838,0.010847852,0.098218165
804111100013007,zg,59522.22813,14.574518,0.011097554,-0.063351646
804111100013007,zg,59524.15896,14.574659,0.011097718,-0.07136958
804211100018212,zr,59524.22137,13.389855,0.010848095,0.092792824
804211100018212,zr,59526.16136,13.403741,0.010849792,0.09495466
804111100013007,zg,59526.22647,14.581802,0.0111060105,-0.07516625
804211100018212,zr,59529.2039,13.399094,0.01084922,0.09693993
804111100013007,zg,59529.2606,14.566617,0.011088415,-0.03782208
804211100018212,zr,59531.16084,13.402689,0.010849661,0.10381658
804111100013007,zg,59531.34128,14.585054,0.011109796,-0.047796085
804111100013007,zg,59537.24444,14.61413,0.011143909,-0.047991227
804211100018212,zr,59537.30861,13.419319,0.010851743,0.09291829
804211100018212,zr,59540.18995,13.429202,0.010853007,0.108321175
804111100013007,zg,59540.30059,14.605298,0.011133496,-0.044853237
804211100018212,zr,59550.11942,13.45391,0.0108562615,0.09229831
804111100013007,zg,59550.23779,14.608419,0.011137172,-0.050735
804211100018212,zr,59707.42263,13.449926,0.010855727,0.104974896
804211100018212,zr,59707.44931,13.418748,0.01085167,0.11200421
804111100013007,zg,59737.42518,14.59954,0.011126731,-0.06148913
804211100018212,zr,59737.4504,13.404197,0.010849847,0.09585517
804111100013007,zg,59739.37306,14.600107,0.011127396,-0.06124278
804211100018212,zr,59739.45439,13.421084,0.010851967,0.099138536
804211100018212,zr,59742.40948,13.430685,0.010853198,0.098422535
804111100013007,zg,59742.45051,14.614608,0.011144473,-0.06637682
804211100018212,zr,59744.41221,13.423372,0.01085226,0.099447295
804111100013007,zg,59744.45063,14.642757,0.01117798,-0.09271961
804211100018212,zr,59749.36251,13.453174,0.010856162,0.09899148
804111100013007,zg,59749.42399,14.623593,0.011155118,-0.061843555
804211100018212,zr,59751.42416,13.427131,0.01085274,0.101881295
804111100013007,zg,59751.44746,14.616855,0.011147131,-0.06393654
804211100018212,zr,59755.37125,13.449647,0.01085569,0.10464559
804111100013007,zg,59755.40267,14.655565,0.011193383,-0.071801566
804111100013007,zg,59757.37133,14.652219,0.011189348,-0.06360265
804111100013007,zg,59757.42828,14.630755,0.011163636,-0.06743124
804211100018212,zr,59759.40641,13.452279,0.010856042,0.09734634
804111100013007,zg,59759.44809,14.6288595,0.0111613795,-0.06442555
804111100013007,zg,59762.3592,14.645619,0.011181414,-0.065202646
804211100018212,zr,59764.38397,13.467023,0.01085804,0.096746266
804111100013007,zg,59764.43339,14.655383,0.011193163,-0.08754125
804211100018212,zr,59766.3865,13.472655,0.010858817,0.094758496
804111100013007,zg,59766.43236,14.649486,0.011186059,-0.07056396
804111100013007,zg,59769.4263,14.658633,0.011197086,-0.075115785
804111100013007,zg,59769.45124,14.648785,0.011185216,-0.06504434
804111100013007,zg,59771.3934,14.660417,0.011199242,-0.06756725
804111100013007,zg,59771.44743,14.6439705,0.011179435,-0.06830799
804211100018212,zr,59773.42421,13.440881,0.010854528,0.09545765
804211100018212,zr,59773.44389,13.477987,0.010859558,0.100255676
804211100018212,zr,59778.43807,13.479244,0.010859734,0.0998473
804211100018212,zr,59778.44815,13.458035,0.010856817,0.097939
804111100013007,zg,59780.40321,14.665316,0.011205175,-0.07644355
804111100013007,zg,59780.45404,14.676025,0.011218195,-0.07897325
804111100013007,zg,59782.33173,14.664785,0.011204532,-0.06795935
804211100018212,zr,59782.40866,13.443014,0.01085481,0.09758955
804111100013007,zg,59784.39608,14.703012,0.011251321,-0.09956068
804211100018212,zr,59784.42413,13.433707,0.01085359,0.095648795
804211100018212,zr,59786.39228,13.442585,0.010854752,0.10197223
804111100013007,zg,59786.45239,14.634334,0.011167903,-0.06839489
804211100018212,zr,59788.41214,13.452006,0.010856004,0.099190496
804111100013007,zg,59788.45067,14.621546,0.011152689,-0.063163534
804111100013007,zg,59790.36539,14.641701,0.011176714,-0.07234658
804211100018212,zr,59798.36558,13.437018,0.010854022,0.10094803
804111100013007,zg,59798.38851,14.627965,0.011160314,-0.06551252
804111100013007,zg,59801.33518,14.639674,0.011174287,-0.057874266
804211100018212,zr,59801.44958,13.452533,0.010856075,0.09101312
804211100018212,zr,59803.39074,13.467474,0.010858103,0.10040088
804211100018212,zr,59806.36443,13.427505,0.010852789,0.09676774
804111100013007,zg,59806.45148,14.639108,0.01117361,-0.048764557
804211100018212,zr,59808.34701,13.469984,0.010858448,0.09325557
804111100013007,zg,59812.3063,14.656374,0.011194359,-0.07055938
804211100018212,zr,59812.32662,13.449423,0.01085566,0.101127975
804111100013007,zg,59814.32836,14.654232,0.011191774,-0.06920172
804211100018212,zr,59814.38815,13.453534,0.01085621,0.09396946
804111100013007,zg,59816.28173,14.665972,0.01120597,-0.0763653
804211100018212,zr,59816.38911,13.432264,0.010853403,0.0954928
804111100013007,zg,59818.34118,14.644776,0.011180402,-0.07703791
804211100018212,zr,59818.4081,13.459402,0.010857002,0.099705316
804111100013007,zg,59820.27911,14.659272,0.0111978585,-0.073964246
804211100018212,zr,59822.30585,13.466167,0.010857922,0.101150826
804111100013007,zg,59822.33394,14.651183,0.011188101,-0.0649096
804211100018212,zr,59824.3237,13.449832,0.010855714,0.0968599
804111100013007,zg,59824.34652,14.664533,0.011204226,-0.06472554
804211100018212,zr,59826.28807,13.472453,0.010858788,0.102710366
804111100013007,zg,59826.33263,14.644206,0.011179718,-0.05483018
804111100013007,zg,59829.38815,14.67014,0.011211031,-0.06066807
804211100018212,zr,59829.45097,13.448716,0.010855565,0.09826909
804111100013007,zg,59840.3052,14.663557,0.011203044,-0.06875372
804111100013007,zg,59840.38061,14.663633,0.011203135,-0.06988317
804111100013007,zg,59842.31229,14.661826,0.011200948,-0.067562394
804211100018212,zr,59842.36804,13.454919,0.010856396,0.09645172
804111100013007,zg,59844.26608,14.655483,0.011193284,-0.062050853
804211100018212,zr,59844.30375,13.462526,0.010857426,0.10058614
804211100018212,zr,59847.24518,13.442064,0.010854685,0.09392909
804111100013007,zg,59847.29992,14.64665,0.011182651,-0.055415217
804111100013007,zg,59849.26945,14.647736,0.011183955,-0.071750276
804211100018212,zr,59849.30641,13.4439535,0.010854933,0.09181222
804111100013007,zg,59851.26396,14.631898,0.011164999,-0.06480932
804211100018212,zr,59851.30682,13.43042,0.010853164,0.09999306
804111100013007,zg,59854.26633,14.630031,0.011162773,-0.07517006
804211100018212,zr,59854.28895,13.43585,0.01085387,0.09820958
804211100018212,zr,59856.23223,13.458386,0.010856864,0.09662306
804111100013007,zg,59856.26357,14.641296,0.01117623,-0.055811007
804211100018212,zr,59858.19309,13.442296,0.010854715,0.101826124
804111100013007,zg,59858.38662,14.6268215,0.011158953,-0.03858602
804211100018212,zr,59860.18119,13.483618,0.010860348,0.10283008
804111100013007,zg,59860.25092,14.640212,0.01117493,-0.039707344
804111100013007,zg,59862.18701,14.634631,0.01116826,-0.055489186
804111100013007,zg,59864.14047,14.662872,0.011202214,-0.0817421
804211100018212,zr,59866.18949,13.441825,0.010854652,0.10028609
804111100013007,zg,59866.2244,14.642902,0.011178154,-0.0573578
804111100013007,zg,59869.14246,14.629386,0.011162005,-0.062219363
804211100018212,zr,59869.18492,13.437942,0.010854143,0.09646992
804211100018212,zr,59871.18133,13.434048,0.010853635,0.099121615
804111100013007,zg,59871.22723,14.619761,0.011150572,-0.052960724
804211100018212,zr,59873.18267,13.419754,0.010851798,0.0991823
804111100013007,zg,59873.20669,14.637133,0.011171248,-0.06718587
804111100013007,zg,59877.23923,14.620218,0.0111511145,-0.0639512
804211100018212,zr,59877.34542,13.440082,0.010854424,0.10465822
804211100018212,zr,59879.2923,13.444017,0.010854942,0.09809878
804111100013007,zg,59879.31204,14.631891,0.01116499,-0.063543834
804211100018212,zr,59881.24865,13.451192,0.010855896,0.101718515
804111100013007,zg,59881.33161,14.629023,0.011161573,-0.052743457
804211100018212,zr,59883.30423,13.456379,0.010856592,0.10910896
804211100018212,zr,59888.29079,13.461973,0.01085735,0.10444071
804211100018212,zr,59894.14141,13.514228,0.010864769,0.09730137
804211100018212,zr,59896.14594,13.494487,0.010861893,0.100442186
804111100013007,zg,59896.18683,14.70191,0.011249959,-0.06050967
804111100013007,zg,59898.21013,14.718275,0.011270259,-0.06925349
804211100018212,zr,59898.26182,13.503657,0.010863218,0.09940975
804211100018212,zr,59900.24428,13.484152,0.010860424,0.10302719
804211100018212,zr,59902.16503,13.507128,0.010863723,0.11407403
804111100013007,zg,59902.28521,14.68227,0.01122582,-0.038423385
804111100013007,zg,59904.16436,14.693229,0.011239259,-0.067940645
804211100018212,zr,59904.21624,13.481701,0.010860079,0.10787064
804211100018212,zr,59906.15828,13.496238,0.010862145,0.09610447
804111100013007,zg,59906.18278,14.684289,0.01122829,-0.06306307
804111100013007,zg,59908.11783,14.69533,0.011241843,-0.065791145
804211100018212,zr,59908.15955,13.468155,0.010858196,0.103712425
804111100013007,zg,59910.13711,14.692898,0.011238852,-0.057827223
804111100013007,zg,59913.12103,14.700054,0.011247666,-0.06449931
804211100018212,zr,59913.16427,13.48166,0.010860073,0.10033187
804211100018212,zr,59922.1798,13.487143,0.010860847,0.10453499
804111100013007,zg,59922.22871,14.645218,0.011180931,-0.05720002
804211100018212,zr,59924.18426,13.470834,0.010858566,0.10020134
804111100013007,zg,59930.22435,14.639646,0.011174253,-0.053702526
804211100018212,zr,59930.28323,13.4461975,0.0108552305,0.11318063
804211100018212,zr,59933.16072,13.459119,0.010856963,0.100927465
804111100013007,zg,59935.19437,14.652589,0.011189795,-0.063144505
804211100018212,zr,59935.22636,13.466182,0.010857925,0.10450802
804211100018212,zr,59937.20383,13.459066,0.010856956,0.10146938
804111100013007,zg,59937.26416,14.635244,0.011168991,-0.040470574
804211100018212,zr,59958.14384,13.525025,0.0108663775,0.09950638
804211100018212,zr,59969.13708,13.507667,0.010863803,0.10200344
804111100013007,zg,59969.17841,14.653539,0.011190939,-0.05116389
804211100018212,zr,59972.15795,13.490687,0.01086135,0.10747111
