oid,filter,mjd,mag,magerr,clrcoeff
771210200042342,zr,59393.44459,14.071365,0.010182908,0.08735349
771110200016072,zg,59394.38177,14.525449,0.0098219365,-0.04435768
771210200042342,zr,59394.44633,14.057637,0.010182131,0.08714763
771110200016072,zg,59395.42809,14.529946,0.00982493,-0.042569052
771210200042342,zr,59396.38892,14.053676,0.01018192,0.086033344
771110200016072,zg,59396.4322,14.510178,0.009811851,-0.04704898
771210200042342,zr,59397.38399,14.066158,0.010182605,0.08137916
771110200016072,zg,59397.44893,14.521567,0.009819362,-0.046061974
771110200016072,zg,59400.40913,14.508484,0.009810741,-0.035759836
771210200042342,zr,59400.43248,14.059031,0.0101822065,0.08844496
771110200016072,zg,59402.3462,14.531778,0.009826152,-0.043939307
771210200042342,zr,59402.40363,14.047781,0.010181617,0.08623456
771110200016072,zg,59404.41178,14.510686,0.009812186,-0.027646076
771210200042342,zr,59404.45625,14.043113,0.010181387,0.09015051
771210200042342,zr,59407.42962,14.061266,0.010182329,0.08723342
771110200016072,zg,59409.40542,14.517147,0.00981644,-0.038675856
771210200042342,zr,59409.45522,14.063209,0.010182439,0.08384984
771110200016072,zg,59411.33043,14.508999,0.009811079,-0.038705386
771210200042342,zr,59411.44928,14.069037,0.010182772,0.08542358
771110200016072,zg,59414.40727,14.514057,0.009814403,-0.05148768
771210200042342,zr,59414.45387,14.056989,0.010182097,0.078050315
771210200042342,zr,59418.38651,14.059699,0.010182244,0.08694097
771110200016072,zg,59418.45644,14.513918,0.009814311,-0.041802604
771210200042342,zr,59422.40474,14.082208,0.010183573,0.07817685
771110200016072,zg,59422.44746,14.509322,0.009811291,-0.04995613
771110200016072,zg,59424.29884,14.508462,0.009810727,-0.043232214
771210200042342,zr,59424.36098,14.07872,0.010183355,0.08205353
771110200016072,zg,59426.37073,14.51854,0.009817359,-0.05980994
771110200016072,zg,59428.33163,14.516708,0.009816149,-0.047430035
771210200042342,zr,59428.37276,14.079609,0.01018341,0.08225276
771110200016072,zg,59430.32807,14.524233,0.009821129,-0.037348446
771210200042342,zr,59430.35118,14.071665,0.010182926,0.082800396
771110200016072,zg,59435.41096,14.519763,0.009818167,-0.03954081
771110200016072,zg,59438.40421,14.51228,0.009813232,-0.059787165
771110200016072,zg,59440.4121,14.511554,0.009812756,-0.045035057
771210200042342,zr,59443.30958,14.023791,0.010180519,0.09167159
771110200016072,zg,59443.34967,14.505518,0.009808799,-0.04366127
771210200042342,zr,59448.31387,14.030402,0.010180801,0.09002636
771210200042342,zr,59450.3447,14.0646925,0.010182522,0.08452126
771110200016072,zg,59453.22905,14.526497,0.009822633,-0.048732113
771210200042342,zr,59453.30978,14.033994,0.01018096,0.0832855
771210200042342,zr,59455.29126,14.05959,0.010182237,0.08199418
771110200016072,zg,59455.32842,14.522916,0.009820255,-0.0511512
771210200042342,zr,59459.27086,14.045854,0.010181522,0.086008824
771110200016072,zg,59459.30472,14.518606,0.009817404,-0.04734873
771110200016072,zg,59461.26852,14.508785,0.009810938,-0.045139834
771210200042342,zr,59461.28837,14.0535345,0.010181913,0.0848012
771110200016072,zg,59463.25063,14.505957,0.009809086,-0.046265695
771210200042342,zr,59463.28344,14.065954,0.010182593,0.08417572
771110200016072,zg,59465.32568,14.51253,0.009813397,-0.04708083
771210200042342,zr,59465.34994,14.062609,0.010182405,0.087067656
771110200016072,zg,59467.22305,14.520419,0.009818601,-0.054087363
771210200042342,zr,59467.37032,14.056263,0.0101820575,0.0847251
771110200016072,zg,59469.26479,14.512544,0.009813406,-0.05664702
771210200042342,zr,59469.37112,14.044236,0.010181441,0.0839557
771210200042342,zr,59471.2397,14.059879,0.010182254,0.08945147
771110200016072,zg,59471.29144,14.503892,0.009807737,-0.043997712
771110200016072,zg,59473.37166,14.524012,0.009820983,-0.05772048
771210200042342,zr,59473.43207,14.048719,0.010181666,0.08630258
771110200016072,zg,59476.25668,14.519571,0.009818041,-0.050126974
771210200042342,zr,59476.33445,14.059597,0.010182238,0.08345496
771210200042342,zr,59478.24705,14.067967,0.01018271,0.08079072
771110200016072,zg,59478.33207,14.527621,0.009823381,-0.024397612
771210200042342,zr,59480.2701,14.077234,0.010183263,0.08220177
771110200016072,zg,59480.3332,14.522711,0.009820119,-0.047424156
771210200042342,zr,59485.22721,14.059961,0.010182259,0.095224105
771110200016072,zg,59485.26933,14.507295,0.0098099625,-0.033143178
771110200016072,zg,59487.26945,14.516674,0.009816127,-0.04737427
771210200042342,zr,59487.33112,14.064055,0.010182486,0.09065186
771210200042342,zr,59489.29524,14.059285,0.0101822205,0.08198515
771110200016072,zg,59489.32694,14.527084,0.009823024,-0.049543124
771210200042342,zr,59491.22262,14.029041,0.010180742,0.08296469
771110200016072,zg,59491.29742,14.511644,0.009812816,-0.05359209
771210200042342,zr,59497.31434,14.057157,0.010182107,0.08640019
771110200016072,zg,59497.34709,14.504782,0.009808318,-0.037153613
771210200042342,zr,59502.32276,14.067658,0.010182692,0.08792034
771110200016072,zg,59502.38891,14.506405,0.0098093795,-0.02021321
771110200016072,zg,59504.22602,14.526996,0.009822965,-0.04328866
771210200042342,zr,59504.29453,14.081693,0.010183541,0.08138498
771110200016072,zg,59510.24677,14.526879,0.009822888,-0.059560675
771210200042342,zr,59517.1449,14.080717,0.01018348,0.07542191
771110200016072,zg,59517.18241,14.50281,0.00980703,-0.030487537
771210200042342,zr,59520.2473,14.055683,0.010182027,0.08440451
771110200016072,zg,59520.29084,14.51883,0.009817552,-0.051331658
771210200042342,zr,59522.20282,14.064909,0.010182534,0.08403623
771110200016072,zg,59522.24858,14.523633,0.00982073,-0.05023222
771110200016072,zg,59524.15956,14.498745,0.009804381,-0.053960394
771210200042342,zr,59524.22466,14.068659,0.01018275,0.08200512
771210200042342,zr,59526.16242,14.068339,0.010182731,0.07967187
771110200016072,zg,59526.22393,14.494944,0.009801912,-0.061651785
771210200042342,zr,59529.20225,14.0690975,0.010182776,0.082684554
771110200016072,zg,59529.26114,14.514448,0.009814659,-0.03238365
771210200042342,zr,59531.15993,14.067476,0.010182681,0.08519335
771110200016072,zg,59531.30593,14.510865,0.009812304,-0.028871093
771110200016072,zg,59537.20709,14.507418,0.009810043,-0.04052731
771210200042342,zr,59537.32646,14.072982,0.010183004,0.08433044
771210200042342,zr,59540.16151,14.053513,0.010181913,0.08500131
771110200016072,zg,59540.30099,14.52739,0.009823227,-0.03434939
771210200042342,zr,59550.11876,14.068078,0.010182715,0.082044914
771110200016072,zg,59550.2187,14.522549,0.009820011,-0.05177966
771210200042342,zr,59670.50264,14.051068,0.010181786,0.087226845
771210200042342,zr,59670.50517,14.073403,0.01018303,0.086500086
771210200042342,zr,59670.50769,14.072777,0.0101829935,0.09016642
771210200042342,zr,59670.51021,14.068908,0.010182764,0.087676786
771210200042342,zr,59670.51273,14.082581,0.010183598,0.08850079
771210200042342,zr,59671.50054,14.067486,0.010182682,0.08670609
771210200042342,zr,59671.50306,14.07581,0.010183176,0.08594707
771210200042342,zr,59671.50557,14.056348,0.010182061,0.08382255
771210200042342,zr,59671.50809,14.051442,0.010181804,0.08685673
771210200042342,zr,59671.51062,14.064064,0.010182487,0.08279566
771210200042342,zr,59673.4966,14.05785,0.010182142,0.09279263
771210200042342,zr,59673.49914,14.0624895,0.010182398,0.09252301
771210200042342,zr,59673.50168,14.059505,0.0101822335,0.09458331
771210200042342,zr,59673.50676,14.048488,0.010181653,0.08850268
771210200042342,zr,59674.49678,14.072169,0.010182956,0.08682728
771210200042342,zr,59674.50187,14.081887,0.010183553,0.087027654
771210200042342,zr,59674.50442,14.080304,0.010183453,0.084580794
771210200042342,zr,59674.50696,14.056519,0.0101820715,0.0859051
771210200042342,zr,59675.49629,14.039269,0.0101812035,0.08865628
771210200042342,zr,59675.49883,14.073735,0.010183049,0.09065857
771210200042342,zr,59675.50137,14.058926,0.010182201,0.08802636
771210200042342,zr,59675.50391,14.066281,0.010182612,0.086248934
771210200042342,zr,59675.50645,14.07153,0.010182918,0.08784257
771210200042342,zr,59676.50039,14.056167,0.010182052,0.10128879
771210200042342,zr,59676.50539,14.052779,0.010181874,0.09837276
771210200042342,zr,59677.49589,14.048276,0.010181643,0.087650836
771210200042342,zr,59677.49839,14.081529,0.010183531,0.0845758
771210200042342,zr,59677.50089,14.078953,0.01018337,0.08828174
771210200042342,zr,59677.50339,14.061976,0.0101823695,0.08104823
771210200042342,zr,59677.50589,14.068421,0.0101827355,0.08120177
771210200042342,zr,59678.4949,14.082248,0.0101835765,0.08382448
771210200042342,zr,59678.4974,14.068554,0.010182744,0.084350325
771210200042342,zr,59678.4999,14.04796,0.010181627,0.08773054
771210200042342,zr,59678.50242,14.0892315,0.010184028,0.0690117
771210200042342,zr,59679.49381,14.096854,0.010184545,0.0882
771210200042342,zr,59679.49631,14.043402,0.010181402,0.08754637
771210200042342,zr,59679.49881,14.070505,0.0101828575,0.083211526
771210200042342,zr,59679.50132,14.058458,0.010182176,0.085071795
771210200042342,zr,59679.50382,14.046439,0.01018155,0.081748135
771210200042342,zr,59682.48921,14.080216,0.010183448,0.077485256
771210200042342,zr,59682.49164,14.057459,0.010182122,0.08596388
771210200042342,zr,59682.49408,14.068512,0.01018274,0.08774232
771210200042342,zr,59682.49651,14.06628,0.010182613,0.08687061
771210200042342,zr,59682.49894,14.065571,0.0101825725,0.08782841
771210200042342,zr,59683.48868,14.068909,0.010182764,0.075680085
771210200042342,zr,59683.49112,14.075922,0.010183182,0.0888203
771210200042342,zr,59683.49356,14.067055,0.010182657,0.08377091
771210200042342,zr,59683.49599,14.064061,0.010182486,0.087842874
771210200042342,zr,59683.49843,14.069969,0.010182827,0.08549005
771210200042342,zr,59684.48933,14.066001,0.010182596,0.09135237
771210200042342,zr,59684.49181,14.058015,0.0101821525,0.0852755
771210200042342,zr,59684.4943,14.064154,0.0101824915,0.08807603
771210200042342,zr,59684.49676,14.076391,0.0101832105,0.08515792
771210200042342,zr,59684.49924,14.066858,0.010182645,0.08241873
771210200042342,zr,59685.48862,14.060483,0.010182288,0.09218908
771210200042342,zr,59685.49108,14.074265,0.010183082,0.08783696
771210200042342,zr,59685.49356,14.070978,0.010182886,0.08746064
771210200042342,zr,59685.49603,14.061649,0.010182351,0.08780101
771210200042342,zr,59685.4985,14.066064,0.0101826,0.08972737
771210200042342,zr,59687.4852,14.071731,0.01018293,0.08496841
771210200042342,zr,59687.48767,14.06779,0.0101827,0.082499154
771210200042342,zr,59687.49013,14.062361,0.010182391,0.08490057
771210200042342,zr,59687.4926,14.067973,0.01018271,0.08724677
771210200042342,zr,59687.49507,14.064665,0.01018252,0.08914198
771210200042342,zr,59689.48339,14.0551195,0.010181997,0.08690353
771210200042342,zr,59689.48581,14.068827,0.010182759,0.09256931
771210200042342,zr,59689.48824,14.066598,0.01018263,0.08742551
771210200042342,zr,59689.49066,14.063263,0.010182442,0.08979822
771210200042342,zr,59689.49307,14.063272,0.010182442,0.09024445
771210200042342,zr,59707.42208,14.04632,0.010181544,0.085874595
771210200042342,zr,59707.46312,14.06091,0.01018231,0.09348699
771210200042342,zr,59736.43542,14.059871,0.010182253,0.085940845
771110200016072,zg,59736.45575,14.514904,0.00981496,-0.045524314
771110200016072,zg,59739.41507,14.518063,0.009817044,-0.049556173
771210200042342,zr,59739.4542,14.066258,0.010182612,0.08283517
771210200042342,zr,59742.40931,14.062623,0.010182406,0.08525009
771110200016072,zg,59742.45035,14.5119505,0.009813017,-0.04859842
771210200042342,zr,59744.41017,14.070507,0.010182857,0.079019316
771110200016072,zg,59744.4353,14.506831,0.009809658,-0.043621175
771110200016072,zg,59748.41507,14.517942,0.009816964,-0.044738006
771210200042342,zr,59748.43231,14.062614,0.010182406,0.08557898
771210200042342,zr,59751.39981,14.065422,0.010182563,0.08720063
771110200016072,zg,59751.4469,14.528509,0.009823972,-0.04691039
771110200016072,zg,59753.43335,14.525162,0.009821746,-0.059047583
771210200042342,zr,59753.44821,14.040292,0.010181252,0.080154546
771210200042342,zr,59756.38059,14.053903,0.010181933,0.087296665
771110200016072,zg,59756.45012,14.516006,0.009815687,-0.044152252
771210200042342,zr,59763.42823,14.057559,0.010182127,0.084654875
771110200016072,zg,59763.45358,14.511244,0.009812552,-0.056184556
771110200016072,zg,59765.40885,14.519178,0.009817782,-0.05672376
771210200042342,zr,59765.45075,14.04657,0.010181556,0.08367958
771110200016072,zg,59768.40663,14.516495,0.009816009,-0.059262037
771110200016072,zg,59768.45762,14.51388,0.009814286,-0.04350077
771110200016072,zg,59771.41495,14.515956,0.009815654,-0.047477975
771110200016072,zg,59771.44752,14.518183,0.009817124,-0.051077556
771210200042342,zr,59773.41127,14.079343,0.010183394,0.077674106
771210200042342,zr,59773.46321,14.062207,0.010182383,0.08063324
771210200042342,zr,59776.39205,14.036586,0.010181079,0.08788906
771210200042342,zr,59776.45445,14.047585,0.010181608,0.08523997
771210200042342,zr,59779.38783,14.051138,0.010181789,0.08294426
771210200042342,zr,59779.46564,14.047573,0.010181607,0.08282217
771110200016072,zg,59781.37013,14.513181,0.009813826,-0.05542379
771110200016072,zg,59783.34336,14.518032,0.009817024,-0.048507243
771210200042342,zr,59785.38615,14.076819,0.0101832375,0.08224089
771110200016072,zg,59785.43635,14.503676,0.009807595,-0.045267437
771210200042342,zr,59787.34475,14.059078,0.01018221,0.08476534
771110200016072,zg,59787.36856,14.520818,0.009818866,-0.053791173
771110200016072,zg,59789.38279,14.522158,0.0098197535,-0.057933606
771210200042342,zr,59789.45728,14.067446,0.01018268,0.09146386
771110200016072,zg,59793.31109,14.521019,0.009818999,-0.061975934
771110200016072,zg,59795.32665,14.533048,0.009827,-0.04725797
771210200042342,zr,59795.38923,14.046484,0.010181553,0.08542025
771210200042342,zr,59798.36578,14.077284,0.010183266,0.08290918
771110200016072,zg,59798.38873,14.519363,0.009817903,-0.04977735
771110200016072,zg,59801.41444,14.526548,0.009822667,-0.046557795
771210200042342,zr,59801.45124,14.055167,0.010181999,0.08210249
771210200042342,zr,59803.35349,14.039952,0.010181236,0.08378254
771110200016072,zg,59803.45119,14.512562,0.009813418,-0.028505832
771110200016072,zg,59806.271,14.506367,0.009809354,-0.034022745
771210200042342,zr,59806.36464,14.058981,0.010182205,0.08141997
771210200042342,zr,59808.34723,14.072697,0.010182988,0.08333942
771110200016072,zg,59810.24848,14.5071335,0.009809856,-0.043051884
771210200042342,zr,59810.28972,14.065146,0.010182547,0.08254791
771110200016072,zg,59812.30652,14.514003,0.009814367,-0.041420586
771210200042342,zr,59812.32778,14.082784,0.01018361,0.08004836
771110200016072,zg,59814.32858,14.516414,0.009815956,-0.050014224
771210200042342,zr,59814.39074,14.034408,0.010180979,0.083015576
771110200016072,zg,59816.28194,14.516821,0.009816224,-0.054700192
771210200042342,zr,59816.39125,14.062537,0.0101824,0.08045021
771110200016072,zg,59818.34138,14.516143,0.009815777,-0.05096178
771210200042342,zr,59818.40972,14.044606,0.01018146,0.08500797
771110200016072,zg,59820.27931,14.515362,0.009815261,-0.044954356
771210200042342,zr,59822.307,14.051038,0.010181785,0.09000769
771110200016072,zg,59822.33415,14.514384,0.009814617,-0.028761525
771110200016072,zg,59824.27283,14.51845,0.009817299,-0.042601038
771210200042342,zr,59824.32484,14.043708,0.010181417,0.08393538
771210200042342,zr,59826.2892,14.051518,0.010181807,0.08822121
771110200016072,zg,59829.38831,14.522958,0.009820283,-0.050722457
771110200016072,zg,59839.22735,14.517191,0.009816469,-0.0431686
771110200016072,zg,59839.29487,14.51863,0.009817419,-0.05407497
771110200016072,zg,59841.23324,14.514742,0.009814853,-0.06521647
771110200016072,zg,59841.28801,14.515461,0.009815327,-0.05339231
771210200042342,zr,59843.27079,14.0659,0.010182591,0.084678754
771110200016072,zg,59843.32698,14.52419,0.009821101,-0.05087151
771110200016072,zg,59845.25029,14.50086,0.0098057585,-0.056370325
771210200042342,zr,59847.2462,14.038705,0.0101811765,0.08084891
771110200016072,zg,59847.30416,14.507167,0.009809878,-0.045418356
771210200042342,zr,59849.18753,14.052298,0.010181849,0.0835898
771110200016072,zg,59849.26951,14.510885,0.009812317,-0.04738833
771210200042342,zr,59851.17997,14.044478,0.010181455,0.08160489
771210200042342,zr,59853.27349,14.034388,0.010180978,0.08196005
771110200016072,zg,59853.32587,14.52363,0.009820729,-0.06549341
771210200042342,zr,59855.316,14.075244,0.010183141,0.08150595
771110200016072,zg,59855.32328,14.524871,0.009821553,-0.040256202
771210200042342,zr,59861.28181,14.064705,0.010182523,0.08721645
771110200016072,zg,59861.39382,14.5187645,0.009817507,-0.020371862
771110200016072,zg,59863.30913,14.515382,0.009815275,-0.030972665
771210200042342,zr,59865.16357,14.057609,0.010182131,0.083994
771110200016072,zg,59865.23022,14.519877,0.009818244,-0.042066213
771210200042342,zr,59867.19024,14.058522,0.0101821795,0.08256199
771110200016072,zg,59867.22705,14.514114,0.009814439,-0.05233109
771210200042342,zr,59870.26863,14.063544,0.010182457,0.08864445
771110200016072,zg,59870.32867,14.508871,0.009810994,-0.028672453
771210200042342,zr,59872.20532,14.057107,0.010182102,0.086757235
771110200016072,zg,59872.28089,14.512143,0.009813143,-0.03964195
771210200042342,zr,59874.1663,14.0715,0.010182916,0.0837538
771110200016072,zg,59874.22336,14.506786,0.009809628,-0.04125884
771110200016072,zg,59877.23996,14.505894,0.009809044,-0.042168316
771210200042342,zr,59877.31031,14.05483,0.010181981,0.085385196
771210200042342,zr,59879.27241,14.039652,0.010181221,0.085699774
771110200016072,zg,59879.3061,14.511222,0.009812537,-0.031855993
771210200042342,zr,59881.24933,14.050359,0.010181749,0.0922107
771110200016072,zg,59881.3323,14.505925,0.009809065,-0.03898457
771210200042342,zr,59883.13664,14.064111,0.010182489,0.08217283
771110200016072,zg,59887.20812,14.523962,0.00982095,-0.046920586
771110200016072,zg,59889.22522,14.507407,0.009810035,-0.02894817
771210200042342,zr,59889.28301,14.057325,0.010182114,0.08220975
771210200042342,zr,59894.14195,14.062484,0.010182398,0.08634021
771110200016072,zg,59894.35102,14.488835,0.00979796,-0.04737706
771110200016072,zg,59896.18592,14.519274,0.009817844,-0.045680664
771210200042342,zr,59900.24319,14.040533,0.010181264,0.09703725
771210200042342,zr,59902.16257,14.066897,0.010182649,0.08591152
771110200016072,zg,59902.30907,14.492085,0.009800061,-0.036730923
771210200042342,zr,59904.21448,14.049271,0.010181693,0.08532173
771110200016072,zg,59906.18224,14.516546,0.009816042,-0.04582549
771110200016072,zg,59908.11727,14.500863,0.00980576,-0.040849682
771210200042342,zr,59908.15993,14.063029,0.010182429,0.09347556
771110200016072,zg,59910.13794,14.521139,0.009819078,-0.049428504
771210200042342,zr,59910.1673,14.071894,0.01018294,0.086064994
771110200016072,zg,59913.11992,14.536591,0.009829372,-0.058664843
771210200042342,zr,59913.15835,14.07017,0.010182839,0.08538974
771210200042342,zr,59922.17645,14.060322,0.010182279,0.08449687
771210200042342,zr,59924.14359,14.069739,0.010182813,0.08452474
771110200016072,zg,59930.2197,14.518037,0.009817027,-0.033652727
771210200042342,zr,59933.16658,14.064677,0.010182521,0.08271891
771110200016072,zg,59935.1775,14.52634,0.009822529,-0.04952133
771210200042342,zr,59937.20096,14.06444,0.010182507,0.08903742
771210200042342,zr,59951.15592,14.067669,0.010182692,0.0881043
771110200016072,zg,59958.12461,14.510823,0.009812277,-0.032837037
771210200042342,zr,59958.14279,14.057316,0.010182114,0.086321115
771110200016072,zg,59970.16103,14.441487,0.009767964,-0.029071266
771210200042342,zr,59972.15778,14.037854,0.010181137,0.096160226
