oid,filter,mjd,mag,magerr,clrcoeff
804115300009224,zg,59379.42654,13.669792,0.010125154,-0.06032029
804215300012879,zr,59387.43497,13.401954,0.010501308,0.08995928
804115300009224,zg,59391.43126,13.690257,0.010139845,-0.06035387
804115300009224,zg,59392.44332,13.674025,0.010128184,-0.053067945
804115300009224,zg,59393.3434,13.674467,0.010128501,-0.02419594
804215300012879,zr,59393.44366,13.398448,0.010500203,0.090064965
804115300009224,zg,59394.38177,13.695473,0.010143606,-0.050440814
804215300012879,zr,59394.44539,13.408942,0.010503518,0.085846506
804115300009224,zg,59395.39733,13.686594,0.010137208,-0.055799603
804215300012879,zr,59396.40772,13.410003,0.0105038555,0.0910012
804115300009224,zg,59396.44273,13.689019,0.010138954,-0.032271612
804215300012879,zr,59397.40571,13.417609,0.010506276,0.08973866
804115300009224,zg,59397.44796,13.681998,0.0101339035,-0.054236986
804115300009224,zg,59400.38322,13.684249,0.010135521,-0.05605678
804215300012879,zr,59400.44159,13.401906,0.010501293,0.09646953
804115300009224,zg,59401.40633,13.67509,0.010128948,-0.04710758
804215300012879,zr,59401.44393,13.399334,0.010500482,0.09697906
804215300012879,zr,59402.43219,13.38589,0.010496268,0.09082396
804115300009224,zg,59402.44904,13.670007,0.010125306,-0.047484092
804115300009224,zg,59403.40998,13.677428,0.010130624,-0.051627953
804215300012879,zr,59403.43116,13.401863,0.01050128,0.089494005
804115300009224,zg,59404.38631,13.677295,0.010130527,-0.050669253
804215300012879,zr,59404.45615,13.397731,0.010499977,0.09246689
804215300012879,zr,59405.42962,13.418582,0.010506586,0.09606417
804115300009224,zg,59405.44932,13.674886,0.010128802,-0.043932803
804215300012879,zr,59407.42951,13.376904,0.010493472,0.08997483
804115300009224,zg,59408.38873,13.689128,0.010139031,-0.038566474
804215300012879,zr,59408.45077,13.381805,0.010494994,0.09103918
804115300009224,zg,59409.40528,13.69077,0.010140216,-0.046990167
804215300012879,zr,59409.45415,13.405459,0.010502416,0.092334
804115300009224,zg,59411.32933,13.678341,0.010131279,-0.042405155
804215300012879,zr,59411.44913,13.409038,0.010503548,0.08776553
804115300009224,zg,59414.4071,13.683414,0.010134922,-0.065054335
804215300012879,zr,59414.4537,13.414151,0.010505173,0.09145983
804215300012879,zr,59418.38632,13.405411,0.0105024,0.08595495
804115300009224,zg,59418.4553,13.679994,0.010132465,-0.044941947
804215300012879,zr,59422.40452,13.407984,0.010503215,0.088919
804115300009224,zg,59422.44725,13.68499,0.010136054,-0.063142195
804115300009224,zg,59424.29767,13.6676855,0.010123647,-0.057701033
804215300012879,zr,59424.36122,13.389052,0.010497255,0.084808744
804115300009224,zg,59426.37048,13.693969,0.010142521,-0.06390433
804215300012879,zr,59426.41601,13.41672,0.010505992,0.09036379
804115300009224,zg,59428.30955,13.686857,0.010137398,-0.05266559
804215300012879,zr,59428.373,13.422219,0.010507748,0.088818
804215300012879,zr,59430.36789,13.402762,0.010501564,0.09162292
804115300009224,zg,59430.41434,13.677675,0.010130801,-0.046396837
804215300012879,zr,59435.36797,13.411041,0.010504185,0.08971433
804115300009224,zg,59435.41209,13.686797,0.010137355,-0.04935407
804115300009224,zg,59438.39085,13.67888,0.010131665,-0.054444708
804215300012879,zr,59443.30835,13.405298,0.0105023645,0.092930704
804115300009224,zg,59443.34936,13.690952,0.010140346,-0.04769622
804215300012879,zr,59448.31263,13.401939,0.010501304,0.09593136
804115300009224,zg,59448.34022,13.688047,0.010138255,-0.049573936
804215300012879,zr,59450.34345,13.422296,0.010507773,0.090165906
804115300009224,zg,59450.42495,13.68894,0.010138896,-0.050429538
804215300012879,zr,59453.30853,13.403763,0.010501878,0.08559123
804115300009224,zg,59453.3889,13.697177,0.010144836,-0.051424228
804215300012879,zr,59455.29002,13.403,0.010501639,0.09193814
804115300009224,zg,59455.32717,13.675589,0.0101293055,-0.046009265
804115300009224,zg,59459.33071,13.689417,0.01013924,-0.05081517
804215300012879,zr,59459.37272,13.40867,0.010503432,0.09087491
804115300009224,zg,59461.25015,13.682938,0.010134579,-0.060923785
804215300012879,zr,59461.30688,13.403293,0.01050173,0.08876102
804215300012879,zr,59463.30245,13.383378,0.010495484,0.0933262
804115300009224,zg,59463.353,13.695397,0.010143552,-0.05110982
804115300009224,zg,59465.30935,13.681525,0.0101335645,-0.04574863
804215300012879,zr,59465.35155,13.407043,0.010502917,0.09172502
804115300009224,zg,59467.22278,13.693578,0.010142239,-0.045120955
804115300009224,zg,59469.26453,13.684712,0.010135855,-0.06230082
804215300012879,zr,59469.36693,13.404935,0.010502249,0.08812968
804215300012879,zr,59471.23946,13.392631,0.010498375,0.09281152
804115300009224,zg,59471.2912,13.68866,0.010138695,-0.0548934
804115300009224,zg,59473.37142,13.682961,0.010134596,-0.06266438
804215300012879,zr,59473.44868,13.397768,0.010499989,0.09207032
804115300009224,zg,59476.25645,13.686357,0.010137037,-0.050148316
804215300012879,zr,59476.34417,13.390936,0.010497845,0.0913095
804215300012879,zr,59478.24682,13.403045,0.010501653,0.09342952
804115300009224,zg,59478.33091,13.706755,0.010151763,-0.049096327
804215300012879,zr,59480.27039,13.404821,0.010502214,0.09082082
804115300009224,zg,59480.35341,13.701075,0.010147652,-0.07702228
804215300012879,zr,59485.24406,13.41386,0.010505082,0.09662787
804115300009224,zg,59485.26916,13.693169,0.010141944,-0.039269887
804115300009224,zg,59487.26837,13.682695,0.010134405,-0.05188047
804215300012879,zr,59487.33143,13.413101,0.01050484,0.093763314
804115300009224,zg,59489.24902,13.69546,0.010143598,-0.03860994
804215300012879,zr,59489.29318,13.388844,0.01049719,0.10109737
804215300012879,zr,59491.2225,13.400994,0.010501006,0.08790433
804115300009224,zg,59491.2842,13.707757,0.01015249,-0.050925754
804115300009224,zg,59497.34702,13.691237,0.010140552,-0.04739857
804215300012879,zr,59502.34766,13.398671,0.010500273,0.09800111
804115300009224,zg,59502.39089,13.7033415,0.010149292,-0.044700246
804215300012879,zr,59504.295,13.406457,0.010502731,0.09057262
804115300009224,zg,59510.2624,13.7014675,0.010147936,-0.06657164
804115300009224,zg,59517.18305,13.675982,0.010129587,-0.067240626
804215300012879,zr,59517.24745,13.390256,0.010497632,0.08985555
804215300012879,zr,59520.22446,13.403267,0.010501723,0.090998136
804115300009224,zg,59520.28856,13.677927,0.010130982,-0.047331
804215300012879,zr,59522.20351,13.41144,0.010504311,0.09377253
804115300009224,zg,59522.22802,13.697869,0.010145336,-0.056864083
804115300009224,zg,59524.15886,13.686814,0.010137367,-0.061954856
804215300012879,zr,59524.22126,13.358673,0.0104878545,0.088117555
804215300012879,zr,59526.16125,13.408987,0.010503532,0.08713602
804115300009224,zg,59526.22637,13.67306,0.010127493,-0.062450085
804215300012879,zr,59529.2038,13.4095545,0.010503713,0.092008665
804115300009224,zg,59529.2605,13.688933,0.010138892,-0.041516725
804215300012879,zr,59531.16074,13.391423,0.0104979975,0.09168394
804115300009224,zg,59531.34119,13.683428,0.010134932,-0.035078272
804115300009224,zg,59537.24435,13.701154,0.010147709,-0.038864814
804215300012879,zr,59537.30852,13.555906,0.010552624,0.08765773
804215300012879,zr,59540.18986,13.397758,0.010499985,0.097180486
804115300009224,zg,59540.30051,13.712585,0.010155991,-0.051844586
804215300012879,zr,59550.11935,13.380729,0.01049466,0.09281266
804115300009224,zg,59550.23772,13.697099,0.010144779,-0.0467891
804215300012879,zr,59707.42273,13.385336,0.010496095,0.10026258
804215300012879,zr,59707.44941,13.3853855,0.01049611,0.10516393
804115300009224,zg,59737.42524,13.677561,0.010130719,-0.05059055
804215300012879,zr,59737.45046,13.40024,0.010500768,0.08972649
804115300009224,zg,59739.37311,13.683482,0.010134971,-0.05209545
804215300012879,zr,59739.45445,13.398113,0.010500097,0.09235659
804215300012879,zr,59742.40952,13.393204,0.010498555,0.09736881
804115300009224,zg,59742.45056,13.685867,0.010136686,-0.049266767
804215300012879,zr,59744.41226,13.403153,0.010501686,0.09503104
804115300009224,zg,59744.45067,13.689694,0.01013944,-0.07739252
804215300012879,zr,59749.36254,13.408709,0.010503445,0.09293575
804115300009224,zg,59749.42403,13.68084,0.010133071,-0.038135666
804215300012879,zr,59751.4242,13.414267,0.01050521,0.09112389
804115300009224,zg,59751.4475,13.688367,0.010138485,-0.052182607
804215300012879,zr,59755.37127,13.403639,0.010501839,0.098604746
804115300009224,zg,59755.4027,13.692457,0.01014143,-0.055627204
804115300009224,zg,59757.37135,13.68353,0.010135005,-0.055846173
804115300009224,zg,59757.4283,13.679049,0.010131787,-0.06210956
804215300012879,zr,59759.40642,13.393624,0.010498688,0.087000616
804115300009224,zg,59759.4481,13.68873,0.010138745,-0.055678666
804115300009224,zg,59762.35921,13.691715,0.010140897,-0.050014686
804215300012879,zr,59764.38397,13.420202,0.010507103,0.09295141
804115300009224,zg,59764.4334,13.705041,0.010150522,-0.061139997
804215300012879,zr,59766.3865,13.386295,0.010496395,0.09024767
804115300009224,zg,59766.43236,13.668893,0.01012451,-0.048508264
804115300009224,zg,59769.42629,13.681958,0.0101338755,-0.06589986
804115300009224,zg,59769.45123,13.683587,0.010135046,-0.058446974
804115300009224,zg,59771.39339,13.709521,0.010153768,-0.06680769
804115300009224,zg,59771.44742,13.687591,0.010137926,-0.054234933
804215300012879,zr,59773.4242,13.409811,0.010503794,0.08348795
804215300012879,zr,59773.44388,13.411768,0.010504415,0.08826835
804215300012879,zr,59778.43804,13.395463,0.010499264,0.08731382
804215300012879,zr,59778.44812,13.399231,0.01050045,0.086524926
804115300009224,zg,59780.40318,13.695463,0.0101435995,-0.06016681
804115300009224,zg,59780.45401,13.688174,0.010138345,-0.06513312
804115300009224,zg,59782.3317,13.676428,0.010129906,-0.05477734
804215300012879,zr,59782.40862,13.403295,0.010501731,0.09071289
804115300009224,zg,59784.39604,13.662458,0.010119913,-0.08430099
804215300012879,zr,59784.42409,13.392193,0.010498238,0.09681285
804115300009224,zg,59786.45235,13.702903,0.010148975,-0.052036714
804215300012879,zr,59788.4121,13.415412,0.010505575,0.08634089
804115300009224,zg,59788.45063,13.680248,0.010132647,-0.04654705
804115300009224,zg,59790.36535,13.685748,0.0101366,-0.055382956
804215300012879,zr,59798.36551,13.403997,0.010501954,0.08784901
804115300009224,zg,59798.38844,13.689327,0.010139176,-0.048929006
804115300009224,zg,59801.33511,13.69364,0.0101422835,-0.043323703
804215300012879,zr,59801.44952,13.398208,0.0105001265,0.09474737
804215300012879,zr,59803.39067,13.372415,0.010492083,0.08703939
804215300012879,zr,59806.36435,13.3793955,0.010494246,0.08894861
804115300009224,zg,59806.4514,13.679732,0.010132277,-0.024985565
804215300012879,zr,59808.34693,13.391341,0.010497971,0.090445116
804115300009224,zg,59812.30622,13.688988,0.010138932,-0.05696359
804215300012879,zr,59812.32653,13.410806,0.01050411,0.09083748
804115300009224,zg,59814.32827,13.691704,0.010140888,-0.063077964
804215300012879,zr,59814.38806,13.414058,0.010505144,0.08701689
804115300009224,zg,59816.28164,13.6845,0.010135702,-0.062003173
804215300012879,zr,59816.38901,13.391159,0.010497916,0.085664384
804115300009224,zg,59818.34108,13.674601,0.010128597,-0.060746547
804215300012879,zr,59818.408,13.385554,0.010496163,0.09192572
804115300009224,zg,59820.27901,13.680882,0.010133103,-0.06285378
804215300012879,zr,59822.30575,13.388549,0.010497098,0.09205031
804115300009224,zg,59822.33385,13.678708,0.010131542,-0.05261513
804215300012879,zr,59824.3236,13.419373,0.010506839,0.09166897
804115300009224,zg,59824.34642,13.7013445,0.010147847,-0.050853763
804215300012879,zr,59826.28796,13.408482,0.010503373,0.09367648
804115300009224,zg,59826.33253,13.676227,0.010129762,-0.0393646
804115300009224,zg,59829.38804,13.695764,0.0101438165,-0.04841302
804215300012879,zr,59829.45087,13.414724,0.010505355,0.0911982
804115300009224,zg,59840.30508,13.680561,0.0101328725,-0.049994096
804115300009224,zg,59840.3805,13.698918,0.0101460945,-0.05671895
804115300009224,zg,59842.31217,13.686689,0.010137277,-0.05249472
804215300012879,zr,59842.36792,13.409565,0.010503716,0.08944357
804115300009224,zg,59844.26596,13.678466,0.010131368,-0.05049889
804215300012879,zr,59844.30363,13.383497,0.010495521,0.09712416
804215300012879,zr,59847.24506,13.414632,0.010505326,0.08645973
804115300009224,zg,59847.2998,13.679186,0.010131885,-0.04715179
804115300009224,zg,59849.26933,13.713426,0.010156601,-0.057871167
804215300012879,zr,59849.30629,13.411829,0.010504435,0.090117976
804115300009224,zg,59851.26384,13.691303,0.0101406,-0.051219594
804215300012879,zr,59851.3067,13.405141,0.010502314,0.09644643
804115300009224,zg,59854.26621,13.680733,0.010132995,-0.058205765
804215300012879,zr,59854.28882,13.402245,0.010501401,0.08673728
804215300012879,zr,59856.23211,13.408669,0.010503431,0.089384206
804115300009224,zg,59856.26345,13.683352,0.010134878,-0.043523706
804215300012879,zr,59858.19297,13.413716,0.0105050355,0.08982421
804115300009224,zg,59858.3865,13.677508,0.010130681,-0.023504136
804215300012879,zr,59860.18107,13.412363,0.010504605,0.09080039
804115300009224,zg,59860.2508,13.666207,0.01012259,-0.028465658
804115300009224,zg,59862.18688,13.694899,0.010143192,-0.044898387
804115300009224,zg,59864.14035,13.67511,0.010128962,-0.06979688
804215300012879,zr,59866.18936,13.41263,0.01050469,0.09354869
804115300009224,zg,59866.22428,13.673894,0.01012809,-0.04423948
804115300009224,zg,59869.14234,13.695124,0.010143355,-0.048082717
804215300012879,zr,59869.1848,13.39035,0.010497661,0.090101644
804215300012879,zr,59871.18121,13.412927,0.010504784,0.08938615
804115300009224,zg,59871.22711,13.700856,0.010147494,-0.04436467
804215300012879,zr,59873.18255,13.395581,0.010499301,0.0935891
804115300009224,zg,59873.20657,13.691667,0.010140862,-0.055229474
804115300009224,zg,59877.23911,13.682934,0.010134577,-0.052442547
804215300012879,zr,59877.3453,13.4146185,0.010505322,0.08998623
804215300012879,zr,59879.29219,13.405829,0.010502533,0.09181222
804115300009224,zg,59879.31192,13.684632,0.010135797,-0.047408644
804215300012879,zr,59881.24854,13.417437,0.010506221,0.09099354
804115300009224,zg,59881.3315,13.677512,0.010130684,-0.042818505
804215300012879,zr,59883.30412,13.401102,0.010501039,0.101066485
804215300012879,zr,59894.14131,13.395711,0.010499343,0.09113441
804215300012879,zr,59896.14584,13.395404,0.0104992455,0.088623315
804115300009224,zg,59896.18673,13.687557,0.010137902,-0.052671794
804115300009224,zg,59898.21004,13.673085,0.010127511,-0.05655124
804215300012879,zr,59898.26173,13.414652,0.010505332,0.08840848
804215300012879,zr,59900.24419,13.389791,0.010497487,0.101671286
804215300012879,zr,59902.16494,13.386631,0.010496499,0.0985029
804115300009224,zg,59902.28512,13.687948,0.010138183,-0.04234423
804115300009224,zg,59904.16427,13.68415,0.01013545,-0.058284752
804215300012879,zr,59904.21615,13.396332,0.010499538,0.09471414
804215300012879,zr,59906.15819,13.435009,0.01051186,0.08412467
804115300009224,zg,59906.18269,13.709036,0.010153417,-0.05146615
804115300009224,zg,59908.11775,13.671654,0.0101264855,-0.052303456
804215300012879,zr,59908.15947,13.388185,0.010496983,0.09895137
804115300009224,zg,59910.13704,13.698071,0.010145482,-0.049119823
804115300009224,zg,59913.12096,13.675618,0.010129325,-0.053125404
804215300012879,zr,59913.1642,13.411088,0.010504199,0.08962351
804215300012879,zr,59922.17974,13.40662,0.010502783,0.09064552
804115300009224,zg,59922.22865,13.700451,0.010147201,-0.039451983
804215300012879,zr,59924.18421,13.402876,0.0105016,0.09049833
804115300009224,zg,59930.22431,13.703597,0.010149478,-0.051859025
804215300012879,zr,59930.28319,13.400495,0.010500847,0.10245709
804215300012879,zr,59933.16069,13.411917,0.010504463,0.098224826
804115300009224,zg,59935.19434,13.681012,0.010133196,-0.050522465
804215300012879,zr,59937.2038,13.4015465,0.01050118,0.09301164
804115300009224,zg,59937.26413,13.666264,0.010122631,-0.03442322
804215300012879,zr,59958.14386,13.387102,0.010496645,0.09359757
804215300012879,zr,59969.13712,13.403406,0.010501766,0.09728247
804115300009224,zg,59969.17845,13.91407,0.010307581,-0.043509327
804215300012879,zr,59972.158,13.4094515,0.0105036795,0.101183996
